fpr,tpr
0.03004468402014327,0.8175360710321865
0.03004468402014327,0.8177580466148724
0.030101425633023617,0.8177580466148724
0.030101425633023617,0.8179800221975583
0.030115611036243706,0.8179800221975583
0.030115611036243706,0.8182019977802442
0.03018653805234414,0.8182019977802442
0.03018653805234414,0.81842397336293
0.0302290942620044,0.81842397336293
0.0302290942620044,0.8195338512763596
0.03034257748776509,0.8195338512763596
0.03034257748776509,0.8197558268590455
0.030441875310305695,0.8197558268590455
0.030441875310305695,0.8201997780244173
0.030512802326406126,0.8201997780244173
0.030512802326406126,0.8206437291897891
0.030583729342506562,0.8206437291897891
0.030583729342506562,0.820865704772475
0.030612100148946733,0.820865704772475
0.030612100148946733,0.8215316315205328
0.030697212568267254,0.8215316315205328
0.030697212568267254,0.8219755826859045
0.03071139797148734,0.8219755826859045
0.03071139797148734,0.8226415094339623
0.030725583374707426,0.8226415094339623
0.030725583374707426,0.8228634850166482
0.03073976877792751,0.8228634850166482
0.03073976877792751,0.8230854605993341
0.0307539541811476,0.8230854605993341
0.0307539541811476,0.82330743618202
0.030782324987587772,0.82330743618202
0.030782324987587772,0.8235294117647058
0.030839066600468118,0.8235294117647058
0.030839066600468118,0.8237513873473918
0.030895808213348464,0.8237513873473918
0.030895808213348464,0.8239733629300777
0.03095254982622881,0.8239733629300777
0.03095254982622881,0.8241953385127636
0.030966735229448896,0.8241953385127636
0.030966735229448896,0.8244173140954495
0.03108021845520959,0.8244173140954495
0.03108021845520959,0.8246392896781354
0.031108589261649763,0.8246392896781354
0.031108589261649763,0.8248612652608213
0.031136960068089935,0.8248612652608213
0.031136960068089935,0.8250832408435073
0.03115114547131002,0.8250832408435073
0.03115114547131002,0.8257491675915649
0.03132137030995106,0.8257491675915649
0.03132137030995106,0.8259711431742508
0.03133555571317115,0.8259711431742508
0.03133555571317115,0.8264150943396227
0.03146322434215192,0.8264150943396227
0.03146322434215192,0.8266370699223086
0.03156252216469253,0.8266370699223086
0.03156252216469253,0.8270810210876803
0.03164763458401305,0.8270810210876803
0.03164763458401305,0.8273029966703662
0.03173274700333357,0.8273029966703662
0.03173274700333357,0.8275249722530522
0.03174693240655366,0.8275249722530522
0.03174693240655366,0.8277469478357381
0.03186041563231435,0.8277469478357381
0.03186041563231435,0.827968923418424
0.03188878643875452,0.827968923418424
0.03188878643875452,0.8281908990011099
0.03190297184197461,0.8281908990011099
0.03190297184197461,0.8284128745837958
0.03191715724519469,0.8284128745837958
0.03191715724519469,0.8286348501664816
0.03193134264841478,0.8286348501664816
0.03193134264841478,0.8288568257491676
0.032002269664515214,0.8288568257491676
0.032002269664515214,0.8290788013318535
0.032115752890275906,0.8290788013318535
0.032115752890275906,0.8293007769145394
0.032158309099936166,0.8293007769145394
0.032158309099936166,0.8295227524972253
0.03218667990637634,0.8295227524972253
0.03218667990637634,0.8299667036625971
0.03225760692247677,0.8299667036625971
0.03225760692247677,0.8306326304106548
0.03234271934179729,0.8306326304106548
0.03234271934179729,0.8310765815760266
0.032399460954677634,0.8310765815760266
0.032399460954677634,0.8312985571587126
0.032484573373998155,0.8312985571587126
0.032484573373998155,0.8315205327413985
0.032555500390098586,0.8315205327413985
0.032555500390098586,0.8317425083240844
0.03259805659975885,0.8317425083240844
0.03259805659975885,0.8319644839067702
0.0326547982126392,0.8319644839067702
0.0326547982126392,0.8321864594894561
0.03266898361585928,0.8321864594894561
0.03266898361585928,0.832408435072142
0.03268316901907937,0.832408435072142
0.03268316901907937,0.832630410654828
0.03272572522873963,0.832630410654828
0.03272572522873963,0.8328523862375139
0.032895950067380664,0.8328523862375139
0.032895950067380664,0.8335183129855716
0.03291013547060075,0.8335183129855716
0.03291013547060075,0.8339622641509434
0.032981062486701185,0.8339622641509434
0.032981062486701185,0.8341842397336293
0.032995247889921274,0.8341842397336293
0.032995247889921274,0.8344062153163152
0.033023618696361445,0.8344062153163152
0.033023618696361445,0.8346281908990011
0.03305198950280162,0.8346281908990011
0.03305198950280162,0.835072142064373
0.03308036030924179,0.835072142064373
0.03308036030924179,0.8352941176470589
0.03309454571246188,0.8352941176470589
0.03309454571246188,0.8355160932297447
0.033108731115681966,0.8355160932297447
0.033108731115681966,0.8357380688124306
0.03315128732534222,0.8357380688124306
0.03315128732534222,0.8359600443951165
0.03320802893822257,0.8359600443951165
0.03320802893822257,0.8361820199778024
0.03326477055110291,0.8361820199778024
0.03326477055110291,0.8364039955604884
0.03333569756720335,0.8364039955604884
0.03333569756720335,0.8368479467258602
0.033378253776863605,0.8368479467258602
0.033378253776863605,0.8375138734739178
0.033392439180083694,0.8375138734739178
0.033392439180083694,0.8377358490566038
0.03340662458330378,0.8377358490566038
0.03340662458330378,0.8379578246392897
0.033420809986523865,0.8379578246392897
0.033420809986523865,0.8381798002219756
0.03344918079296404,0.8381798002219756
0.03344918079296404,0.8384017758046615
0.033477551599404215,0.8384017758046615
0.033477551599404215,0.8386237513873473
0.03353429321228456,0.8386237513873473
0.03353429321228456,0.8388457269700333
0.03354847861550465,0.8388457269700333
0.03354847861550465,0.8390677025527192
0.03361940563160508,0.8390677025527192
0.03361940563160508,0.8392896781354051
0.03366196184126534,0.8392896781354051
0.03366196184126534,0.839511653718091
0.03369033264770551,0.839511653718091
0.03369033264770551,0.8399556048834628
0.03371870345414568,0.8399556048834628
0.03371870345414568,0.8401775804661488
0.03374707426058586,0.8401775804661488
0.03374707426058586,0.8403995560488347
0.03376125966380594,0.8403995560488347
0.03376125966380594,0.8406215316315205
0.033789630470246114,0.8406215316315205
0.033789630470246114,0.8412874583795783
0.033832186679906374,0.8412874583795783
0.033832186679906374,0.8417314095449501
0.033874742889566635,0.8417314095449501
0.033874742889566635,0.8423973362930077
0.033888928292786724,0.8423973362930077
0.033888928292786724,0.8432852386237514
0.033931484502446985,0.8432852386237514
0.033931484502446985,0.8435072142064373
0.03397404071210724,0.8435072142064373
0.03397404071210724,0.8437291897891231
0.03418682176040854,0.8437291897891231
0.03418682176040854,0.8439511653718091
0.03421519256684871,0.8439511653718091
0.03421519256684871,0.844173140954495
0.0342293779700688,0.844173140954495
0.0342293779700688,0.8443951165371809
0.03427193417972906,0.8443951165371809
0.03427193417972906,0.8446170921198668
0.034286119582949144,0.8446170921198668
0.034286119582949144,0.8448390677025527
0.03430030498616923,0.8448390677025527
0.03430030498616923,0.8450610432852387
0.034371232002269665,0.8450610432852387
0.034371232002269665,0.8452830188679246
0.034385417405489754,0.8452830188679246
0.034385417405489754,0.8455049944506104
0.034413788211929926,0.8455049944506104
0.034413788211929926,0.8457269700332963
0.034456344421590186,0.8457269700332963
0.034456344421590186,0.8461709211986681
0.03451308603447053,0.8461709211986681
0.03451308603447053,0.8463928967813541
0.03455564224413079,0.8463928967813541
0.03455564224413079,0.84661487236404
0.03469749627633165,0.84661487236404
0.03469749627633165,0.8468368479467259
0.034782608695652174,0.8468368479467259
0.034782608695652174,0.8470588235294118
0.034810979502092346,0.8470588235294118
0.034810979502092346,0.8472807991120976
0.034825164905312435,0.8472807991120976
0.034825164905312435,0.8475027746947835
0.03483935030853252,0.8475027746947835
0.03483935030853252,0.8477247502774695
0.03499538974395347,0.8477247502774695
0.03499538974395347,0.8479467258601554
0.03508050216327399,0.8479467258601554
0.03508050216327399,0.8481687014428413
0.03509468756649408,0.8481687014428413
0.03509468756649408,0.8483906770255272
0.035137243776154334,0.8483906770255272
0.035137243776154334,0.8486126526082131
0.03515142917937442,0.8486126526082131
0.03515142917937442,0.848834628190899
0.03516561458259451,0.848834628190899
0.03516561458259451,0.8490566037735849
0.03520817079225477,0.8490566037735849
0.03520817079225477,0.8492785793562708
0.035236541598694944,0.8492785793562708
0.035236541598694944,0.8495005549389567
0.035250727001915026,0.8495005549389567
0.035250727001915026,0.8497225305216426
0.035264912405135115,0.8497225305216426
0.035264912405135115,0.8499445061043285
0.035279097808355205,0.8499445061043285
0.035279097808355205,0.8501664816870145
0.035307468614795376,0.8501664816870145
0.035307468614795376,0.8508324084350721
0.03543513724377616,0.8508324084350721
0.03543513724377616,0.851054384017758
0.035591176679197103,0.851054384017758
0.035591176679197103,0.8512763596004439
0.03561954748563728,0.8512763596004439
0.03561954748563728,0.8514983351831299
0.035633732888857364,0.8514983351831299
0.035633732888857364,0.8517203107658158
0.03584651393715867,0.8517203107658158
0.03584651393715867,0.8521642619311875
0.03587488474359884,0.8521642619311875
0.03587488474359884,0.8523862375138734
0.0360167387757997,0.8523862375138734
0.0360167387757997,0.8526082130965594
0.03603092417901979,0.8526082130965594
0.03603092417901979,0.8528301886792453
0.03607348038868005,0.8528301886792453
0.03607348038868005,0.8530521642619312
0.036087665791900134,0.8530521642619312
0.036087665791900134,0.8532741398446171
0.03614440740478048,0.8532741398446171
0.03614440740478048,0.853496115427303
0.036172778211220655,0.853496115427303
0.036172778211220655,0.8539400665926749
0.036215334420880915,0.8539400665926749
0.036215334420880915,0.8541620421753607
0.03634300304986169,0.8541620421753607
0.03634300304986169,0.8543840177580466
0.03638555925952195,0.8543840177580466
0.03638555925952195,0.8546059933407325
0.03649904248528264,0.8546059933407325
0.03649904248528264,0.8548279689234184
0.036626711114263424,0.8548279689234184
0.036626711114263424,0.8552719200887903
0.036711823533583945,0.8552719200887903
0.036711823533583945,0.8554938956714762
0.0367543797432442,0.8554938956714762
0.0367543797432442,0.8559378468368479
0.03676856514646429,0.8559378468368479
0.03676856514646429,0.8561598224195338
0.03679693595290446,0.8561598224195338
0.03679693595290446,0.8563817980022198
0.03685367756578481,0.8563817980022198
0.03685367756578481,0.8568257491675916
0.03688204837222498,0.8568257491675916
0.03688204837222498,0.8574916759156492
0.03689623377544507,0.8574916759156492
0.03689623377544507,0.8577136514983352
0.03695297538832541,0.8577136514983352
0.03695297538832541,0.8579356270810211
0.037023902404425844,0.8579356270810211
0.037023902404425844,0.858157602663707
0.037109014823746365,0.858157602663707
0.037109014823746365,0.8583795782463929
0.037151571033406626,0.8583795782463929
0.037151571033406626,0.8586015538290788
0.03716575643662671,0.8586015538290788
0.03716575643662671,0.8588235294117647
0.0371799418398468,0.8588235294117647
0.0371799418398468,0.8590455049944506
0.037194127243066887,0.8590455049944506
0.037194127243066887,0.8592674805771365
0.03730761046882758,0.8592674805771365
0.03730761046882758,0.8597114317425083
0.03740690829136818,0.8597114317425083
0.03740690829136818,0.8599334073251942
0.03744946450102844,0.8599334073251942
0.03744946450102844,0.8601553829078802
0.037605503936449396,0.8601553829078802
0.037605503936449396,0.8608213096559378
0.03761968933966948,0.8608213096559378
0.03761968933966948,0.8612652608213096
0.037648060146109656,0.8612652608213096
0.037648060146109656,0.8614872364039956
0.03766224554932974,0.8614872364039956
0.03766224554932974,0.8619311875693674
0.03767643095254983,0.8619311875693674
0.03767643095254983,0.8621531631520533
0.03774735796865026,0.8621531631520533
0.03774735796865026,0.8623751387347391
0.037931768210511384,0.8623751387347391
0.037931768210511384,0.862597114317425
0.03807362224271225,0.862597114317425
0.03807362224271225,0.862819089900111
0.03808780764593234,0.862819089900111
0.03808780764593234,0.8632630410654828
0.0381303638555926,0.8632630410654828
0.0381303638555926,0.8634850166481687
0.03817292006525286,0.8634850166481687
0.03817292006525286,0.8637069922308546
0.03820129087169303,0.8637069922308546
0.03820129087169303,0.8639289678135406
0.03821547627491311,0.8639289678135406
0.03821547627491311,0.8641509433962264
0.03824384708135329,0.8641509433962264
0.03824384708135329,0.8643729189789123
0.03825803248457337,0.8643729189789123
0.03825803248457337,0.8645948945615982
0.03827221788779346,0.8645948945615982
0.03827221788779346,0.865260821309656
0.03828640329101355,0.865260821309656
0.03828640329101355,0.8659267480577136
0.03830058869423363,0.8659267480577136
0.03830058869423363,0.8661487236403995
0.03831477409745372,0.8661487236403995
0.03831477409745372,0.8663706992230854
0.038328959500673804,0.8663706992230854
0.038328959500673804,0.8665926748057714
0.03838570111355415,0.8665926748057714
0.03838570111355415,0.8668146503884573
0.038428257323214414,0.8668146503884573
0.038428257323214414,0.8670366259711432
0.03848499893609476,0.8670366259711432
0.03848499893609476,0.8672586015538291
0.038541740548975106,0.8672586015538291
0.038541740548975106,0.8674805771365149
0.03855592595219519,0.8674805771365149
0.03855592595219519,0.8679245283018868
0.03857011135541528,0.8679245283018868
0.03857011135541528,0.8685904550499445
0.03859848216185545,0.8685904550499445
0.03859848216185545,0.8688124306326304
0.0386552237747358,0.8688124306326304
0.0386552237747358,0.8692563817980022
0.03874033619405631,0.8692563817980022
0.03874033619405631,0.8694783573806881
0.03876870700049649,0.8694783573806881
0.03876870700049649,0.869700332963374
0.03879707780693666,0.869700332963374
0.03879707780693666,0.8699223085460599
0.03881126321015675,0.8699223085460599
0.03881126321015675,0.8701442841287459
0.038825448613376834,0.8701442841287459
0.038825448613376834,0.8703662597114318
0.03883963401659692,0.8703662597114318
0.03883963401659692,0.8705882352941177
0.038853819419817005,0.8705882352941177
0.038853819419817005,0.8708102108768035
0.038910561032697355,0.8708102108768035
0.038910561032697355,0.8710321864594894
0.0389673026455777,0.8710321864594894
0.0389673026455777,0.8714761376248613
0.03905241506489822,0.8714761376248613
0.03905241506489822,0.8716981132075472
0.03908078587133839,0.8716981132075472
0.03908078587133839,0.8719200887902331
0.03910915667777857,0.8719200887902331
0.03910915667777857,0.872142064372919
0.03916589829065891,0.872142064372919
0.03916589829065891,0.8723640399556049
0.039180083693879,0.8723640399556049
0.039180083693879,0.8725860155382907
0.039279381516419604,0.8725860155382907
0.039279381516419604,0.8728079911209767
0.03929356691963969,0.8728079911209767
0.03929356691963969,0.8730299667036626
0.039307752322859775,0.8730299667036626
0.039307752322859775,0.8732519422863485
0.039449606355060646,0.8732519422863485
0.039449606355060646,0.8734739178690344
0.03946379175828073,0.8734739178690344
0.03946379175828073,0.8739178690344063
0.03947797716150082,0.8739178690344063
0.03947797716150082,0.8741398446170922
0.03967657280658203,0.8741398446170922
0.03967657280658203,0.874361820199778
0.0397049436130222,0.874361820199778
0.0397049436130222,0.8748057713651498
0.039719129016242284,0.8748057713651498
0.039719129016242284,0.8752497225305217
0.03974749982268246,0.8752497225305217
0.03974749982268246,0.8754716981132076
0.039790056032342716,0.8754716981132076
0.039790056032342716,0.8756936736958935
0.03987516845166324,0.8756936736958935
0.03987516845166324,0.8759156492785793
0.039889353854883326,0.8759156492785793
0.039889353854883326,0.8763596004439511
0.03998865167742393,0.8763596004439511
0.03998865167742393,0.8765815760266371
0.04007376409674445,0.8765815760266371
0.04007376409674445,0.876803551609323
0.04011632030640471,0.876803551609323
0.04011632030640471,0.8770255271920089
0.04014469111284488,0.8770255271920089
0.04014469111284488,0.8772475027746948
0.04018724732250514,0.8772475027746948
0.04018724732250514,0.8774694783573807
0.04020143272572523,0.8774694783573807
0.04020143272572523,0.8776914539400666
0.040243988935385486,0.8776914539400666
0.040243988935385486,0.8779134295227525
0.040258174338605575,0.8779134295227525
0.040258174338605575,0.8781354051054384
0.040272359741825664,0.8781354051054384
0.040272359741825664,0.8783573806881243
0.040300730548265835,0.8783573806881243
0.040300730548265835,0.8785793562708102
0.04040002837080644,0.8785793562708102
0.04040002837080644,0.8788013318534961
0.04047095538690687,0.8788013318534961
0.04047095538690687,0.8790233074361821
0.0405418824030073,0.8790233074361821
0.0405418824030073,0.879245283018868
0.04058443861266756,0.879245283018868
0.04058443861266756,0.8796892341842397
0.040669551031988084,0.8796892341842397
0.040669551031988084,0.8799112097669256
0.040726292644868434,0.8799112097669256
0.040726292644868434,0.8801331853496115
0.040740478048088516,0.8801331853496115
0.040740478048088516,0.8803551609322975
0.04085396127384921,0.8803551609322975
0.04085396127384921,0.8805771365149834
0.04093907369316973,0.8805771365149834
0.04093907369316973,0.8810210876803551
0.04098162990282999,0.8810210876803551
0.04098162990282999,0.881243063263041
0.04099581530605007,0.881243063263041
0.04099581530605007,0.881465038845727
0.04101000070927016,0.881465038845727
0.04101000070927016,0.8816870144284129
0.04103837151571033,0.8816870144284129
0.04103837151571033,0.8819089900110988
0.04105255691893042,0.8819089900110988
0.04105255691893042,0.8823529411764706
0.04109511312859068,0.8823529411764706
0.04109511312859068,0.8825749167591564
0.041194410951131286,0.8825749167591564
0.041194410951131286,0.8827968923418424
0.041236967160791546,0.8827968923418424
0.041236967160791546,0.8830188679245283
0.04133626498333215,0.8830188679245283
0.04133626498333215,0.8832408435072142
0.0413930065962125,0.8832408435072142
0.0413930065962125,0.8834628190899001
0.04142137740265267,0.8834628190899001
0.04142137740265267,0.883684794672586
0.04143556280587276,0.883684794672586
0.04143556280587276,0.8839067702552719
0.04144974820909284,0.8839067702552719
0.04144974820909284,0.8841287458379579
0.04157741683807362,0.8841287458379579
0.04157741683807362,0.8845726970033296
0.041591602241293706,0.8845726970033296
0.041591602241293706,0.8847946725860155
0.041648343854174055,0.8847946725860155
0.041648343854174055,0.8850166481687014
0.04179019788637492,0.8850166481687014
0.04179019788637492,0.8852386237513874
0.04183275409603518,0.8852386237513874
0.04183275409603518,0.8854605993340733
0.0419178665153557,0.8854605993340733
0.0419178665153557,0.8856825749167592
0.04197460812823604,0.8856825749167592
0.04197460812823604,0.885904550499445
0.04198879353145613,0.885904550499445
0.04198879353145613,0.8863485016648168
0.042017164337896304,0.8863485016648168
0.042017164337896304,0.8867924528301887
0.042187389176537346,0.8867924528301887
0.042187389176537346,0.8872364039955605
0.04220157457975743,0.8872364039955605
0.04220157457975743,0.8874583795782464
0.04257039506347968,0.8874583795782464
0.04257039506347968,0.8876803551609322
0.042598765869919855,0.8876803551609322
0.042598765869919855,0.8879023307436182
0.04261295127313994,0.8879023307436182
0.04261295127313994,0.8881243063263041
0.04269806369246046,0.8881243063263041
0.04269806369246046,0.88834628190899
0.04276899070856089,0.88834628190899
0.04276899070856089,0.8885682574916759
0.04289665933754167,0.8885682574916759
0.04289665933754167,0.8887902330743618
0.042910844740761754,0.8887902330743618
0.042910844740761754,0.8890122086570478
0.04292503014398184,0.8890122086570478
0.04292503014398184,0.8892341842397337
0.043010142563302364,0.8892341842397337
0.043010142563302364,0.8894561598224195
0.043052698772962625,0.8894561598224195
0.043052698772962625,0.8896781354051054
0.04323710901482375,0.8896781354051054
0.04323710901482375,0.8901220865704772
0.04337896304702461,0.8901220865704772
0.04337896304702461,0.8905660377358491
0.043449890063125045,0.8905660377358491
0.043449890063125045,0.8910099889012209
0.04350663167600539,0.8910099889012209
0.04350663167600539,0.8912319644839067
0.04363430030498617,0.8912319644839067
0.04363430030498617,0.8914539400665926
0.0437052273210866,0.8914539400665926
0.0437052273210866,0.8916759156492786
0.04371941272430669,0.8916759156492786
0.04371941272430669,0.8923418423973363
0.04376196893396695,0.8923418423973363
0.04376196893396695,0.8927857935627082
0.04377615433718703,0.8927857935627082
0.04377615433718703,0.893007769145394
0.04381871054684729,0.893007769145394
0.04381871054684729,0.8932297447280799
0.04383289595006738,0.8932297447280799
0.04383289595006738,0.8938956714761376
0.043847081353287465,0.8938956714761376
0.043847081353287465,0.8941176470588236
0.043889637562947725,0.8941176470588236
0.043889637562947725,0.8943396226415095
0.043903822966167814,0.8943396226415095
0.043903822966167814,0.8945615982241953
0.043932193772607986,0.8945615982241953
0.043932193772607986,0.8947835738068812
0.04400312078870842,0.8947835738068812
0.04400312078870842,0.8950055493895671
0.04404567699836868,0.8950055493895671
0.04404567699836868,0.895227524972253
0.04405986240158877,0.895227524972253
0.04405986240158877,0.895449500554939
0.0441307894176892,0.895449500554939
0.0441307894176892,0.8956714761376249
0.04417334562734946,0.8956714761376249
0.04417334562734946,0.8958934517203108
0.04418753103056954,0.8958934517203108
0.04418753103056954,0.8961154273029966
0.044301014256330234,0.8961154273029966
0.044301014256330234,0.8963374028856825
0.044343570465990495,0.8963374028856825
0.044343570465990495,0.8965593784683685
0.044400312078870845,0.8965593784683685
0.044400312078870845,0.8967813540510544
0.04441449748209093,0.8967813540510544
0.04441449748209093,0.8970033296337403
0.04451379530463154,0.8970033296337403
0.04451379530463154,0.8972253052164262
0.04452798070785162,0.8972253052164262
0.04452798070785162,0.8974472807991121
0.04455635151429179,0.8974472807991121
0.04455635151429179,0.897669256381798
0.04457053691751188,0.897669256381798
0.04457053691751188,0.897891231964484
0.0446556493368324,0.897891231964484
0.0446556493368324,0.8983351831298557
0.04468402014327257,0.8983351831298557
0.04468402014327257,0.8985571587125416
0.044712390949712744,0.8985571587125416
0.044712390949712744,0.8987791342952275
0.04472657635293283,0.8987791342952275
0.04472657635293283,0.8990011098779135
0.04476913256259309,0.8990011098779135
0.04476913256259309,0.8992230854605994
0.044882615788353786,0.8992230854605994
0.044882615788353786,0.8994450610432853
0.04495354280445422,0.8994450610432853
0.04495354280445422,0.8996670366259711
0.0449677282076743,0.8996670366259711
0.0449677282076743,0.899889012208657
0.04501028441733456,0.899889012208657
0.04501028441733456,0.9001109877913429
0.04506702603021491,0.9001109877913429
0.04506702603021491,0.9003329633740289
0.04512376764309525,0.9003329633740289
0.04512376764309525,0.9005549389567148
0.0451805092559756,0.9005549389567148
0.0451805092559756,0.9009988901220866
0.04522306546563586,0.9009988901220866
0.04522306546563586,0.9012208657047724
0.045251436272076034,0.9012208657047724
0.045251436272076034,0.9014428412874583
0.045265621675296124,0.9014428412874583
0.045265621675296124,0.9016648168701443
0.045279807078516206,0.9016648168701443
0.045279807078516206,0.902330743618202
0.045322363288176466,0.902330743618202
0.045322363288176466,0.9025527192008879
0.04546421732037733,0.9025527192008879
0.04546421732037733,0.9027746947835739
0.0454925881268175,0.9027746947835739
0.0454925881268175,0.9029966703662597
0.04554932973969785,0.9029966703662597
0.04554932973969785,0.9032186459489456
0.045733739981558975,0.9032186459489456
0.045733739981558975,0.9034406215316315
0.04580466699765941,0.9034406215316315
0.04580466699765941,0.9036625971143174
0.045818852400879496,0.9036625971143174
0.045818852400879496,0.9038845726970033
0.04588977941697993,0.9038845726970033
0.04588977941697993,0.9041065482796893
0.04603163344918079,0.9041065482796893
0.04603163344918079,0.9043285238623752
0.046145116674941485,0.9043285238623752
0.046145116674941485,0.904550499445061
0.0463437123200227,0.904550499445061
0.0463437123200227,0.9047724750277469
0.04640045393290304,0.9047724750277469
0.04640045393290304,0.9049944506104328
0.04645719554578339,0.9049944506104328
0.04645719554578339,0.9054384017758047
0.04648556635222356,0.9054384017758047
0.04648556635222356,0.9056603773584906
0.04649975175544365,0.9056603773584906
0.04649975175544365,0.9061043285238624
0.046599049577984254,0.9061043285238624
0.046599049577984254,0.9063263041065482
0.046669976594084686,0.9063263041065482
0.046669976594084686,0.9065482796892342
0.046726718206965036,0.9065482796892342
0.046726718206965036,0.9067702552719201
0.04674090361018512,0.9067702552719201
0.04674090361018512,0.906992230854606
0.04681183062628555,0.906992230854606
0.04681183062628555,0.9072142064372919
0.046996240868146674,0.9072142064372919
0.046996240868146674,0.9074361820199778
0.047052982481027024,0.9074361820199778
0.047052982481027024,0.9076581576026637
0.04737924675508901,0.9076581576026637
0.04737924675508901,0.9078801331853497
0.04742180296474927,0.9078801331853497
0.04742180296474927,0.9081021087680355
0.04747854457762962,0.9081021087680355
0.04747854457762962,0.9085460599334073
0.047506915384069794,0.9085460599334073
0.047506915384069794,0.9092119866814651
0.047549471593730054,0.9092119866814651
0.047549471593730054,0.9096559378468368
0.047577842400170225,0.9096559378468368
0.047577842400170225,0.9100998890122086
0.047620398609830486,0.9100998890122086
0.047620398609830486,0.9105438401775805
0.047946662883892474,0.9105438401775805
0.047946662883892474,0.9107658157602664
0.048003404496772824,0.9107658157602664
0.048003404496772824,0.9109877913429523
0.048060146109653167,0.9109877913429523
0.048060146109653167,0.9112097669256382
0.04810270231931343,0.9112097669256382
0.04810270231931343,0.911431742508324
0.04818781473863395,0.911431742508324
0.04818781473863395,0.91165371809101
0.048485708206255765,0.91165371809101
0.048485708206255765,0.9118756936736959
0.04854244981913611,0.9118756936736959
0.04854244981913611,0.9120976692563818
0.04857082062557628,0.9120976692563818
0.04857082062557628,0.9123196448390677
0.04861337683523654,0.9123196448390677
0.04861337683523654,0.9125416204217536
0.04872686006099723,0.9125416204217536
0.04872686006099723,0.9132075471698113
0.04874104546421732,0.9132075471698113
0.04874104546421732,0.9134295227524972
0.04875523086743741,0.9134295227524972
0.04875523086743741,0.913873473917869
0.04881197248031775,0.913873473917869
0.04881197248031775,0.914095449500555
0.04885452868997801,0.914095449500555
0.04885452868997801,0.9143174250832409
0.048882899496418185,0.9143174250832409
0.048882899496418185,0.9145394006659268
0.049010568125398966,0.9145394006659268
0.049010568125398966,0.9147613762486126
0.04902475352861905,0.9147613762486126
0.04902475352861905,0.9149833518312985
0.04905312433505923,0.9149833518312985
0.04905312433505923,0.9152053274139844
0.0490814951414994,0.9152053274139844
0.0490814951414994,0.9154273029966704
0.04910986594793957,0.9154273029966704
0.04910986594793957,0.9156492785793563
0.04928009078658061,0.9156492785793563
0.04928009078658061,0.9160932297447281
0.049322646996240865,0.9160932297447281
0.049322646996240865,0.916315205327414
0.049336832399460955,0.916315205327414
0.049336832399460955,0.9165371809100998
0.04953542804454217,0.9165371809100998
0.04953542804454217,0.9169811320754717
0.04963472586708277,0.9169811320754717
0.04963472586708277,0.9172031076581576
0.04967728207674303,0.9172031076581576
0.04967728207674303,0.9176470588235294
0.0497056528831832,0.9176470588235294
0.0497056528831832,0.9178690344062154
0.049734023689623374,0.9178690344062154
0.049734023689623374,0.9180910099889013
0.049748209092843464,0.9180910099889013
0.049748209092843464,0.9183129855715871
0.04976239449606355,0.9183129855715871
0.04976239449606355,0.9187569367369589
0.049790765302503724,0.9187569367369589
0.049790765302503724,0.9189789123196448
0.04984750691538407,0.9189789123196448
0.04984750691538407,0.9192008879023308
0.049875877721824245,0.9192008879023308
0.049875877721824245,0.9194228634850167
0.04989006312504433,0.9194228634850167
0.04989006312504433,0.9198668146503884
0.049918433931484506,0.9198668146503884
0.049918433931484506,0.9200887902330743
0.05006028796368537,0.9200887902330743
0.05006028796368537,0.9203107658157602
0.05008865877012554,0.9203107658157602
0.05008865877012554,0.9207547169811321
0.05017377118944606,0.9207547169811321
0.05017377118944606,0.920976692563818
0.05030143981842684,0.920976692563818
0.05030143981842684,0.9214206437291897
0.05051422086672814,0.9214206437291897
0.05051422086672814,0.9216426193118757
0.05058514788282857,0.9216426193118757
0.05058514788282857,0.9218645948945616
0.050641889495708914,0.9218645948945616
0.050641889495708914,0.9220865704772475
0.050656074898929,0.9220865704772475
0.050656074898929,0.9225305216426193
0.05130860344705298,0.9225305216426193
0.05130860344705298,0.9227524972253052
0.05136534505993333,0.9227524972253052
0.05136534505993333,0.9229744728079912
0.05143627207603376,0.9229744728079912
0.05143627207603376,0.923196448390677
0.051649053124335056,0.923196448390677
0.051649053124335056,0.9234184239733629
0.051677423930775235,0.9234184239733629
0.051677423930775235,0.9240843507214206
0.05169160933399532,0.9240843507214206
0.05169160933399532,0.9243063263041066
0.05189020497907653,0.9243063263041066
0.05189020497907653,0.9245283018867925
0.052032059011277394,0.9245283018867925
0.052032059011277394,0.9247502774694784
0.052074615220937655,0.9247502774694784
0.052074615220937655,0.9249722530521642
0.05218809844669835,0.9249722530521642
0.05218809844669835,0.9251942286348501
0.052202283849918436,0.9251942286348501
0.052202283849918436,0.925638179800222
0.05227321086601887,0.925638179800222
0.05227321086601887,0.9260821309655938
0.05237250868855947,0.9260821309655938
0.05237250868855947,0.9263041065482797
0.05238669409177956,0.9263041065482797
0.05238669409177956,0.9265260821309655
0.05250017731754025,0.9265260821309655
0.05250017731754025,0.9267480577136515
0.052571104333640685,0.9267480577136515
0.052571104333640685,0.9269700332963374
0.052613660543300945,0.9269700332963374
0.052613660543300945,0.9271920088790233
0.05274132917228172,0.9271920088790233
0.05274132917228172,0.9276359600443951
0.05275551457550181,0.9276359600443951
0.05275551457550181,0.9278579356270811
0.05278388538194198,0.9278579356270811
0.05278388538194198,0.928079911209767
